city,GEOID,lon,lat,pct_black,local_coef,local_t,local_sig
Chicago,17031830500,-87.722646,41.835226,0.00816326530612245,-0.41153482458758706,-1.5497652359244736,False
Chicago,17031817900,-87.849253,41.861629,0.7339117859725235,0.034385796290563916,0.2839201281835923,False
Chicago,17031330100,-87.623227,41.861111,0.20650289628345525,-0.29748764418470636,-2.4177141350703617,True
Chicago,17031843200,-87.671852,41.851205,0.04376548307184145,-0.46693320320217746,-2.9162943948851945,True
Chicago,17031831700,-87.745151,41.949981,0.029503799731783638,-0.10353531478075417,-0.7450077939192422,False
Chicago,17031282700,-87.687922,41.871308,0.36317435496481626,-0.1643743302975889,-1.0363260202895304,False
Chicago,17031822900,-87.794596,41.727242,0.03657362848893166,0.07911886379279887,0.6128941642440945,False
Chicago,17031300900,-87.702333,41.848223,0.012299582692730068,-0.2831854943822244,-1.691362613490936,False
Chicago,17031440600,-87.619096,41.732749,0.9463927855711423,-0.20984920518181177,-0.8245104412663073,False
Chicago,17031080400,-87.640216,41.907944,0.5296563799518494,0.17794437035262406,1.0986046777759462,False
Chicago,17031823001,-87.784207,41.704155,0.1381340579710145,0.06332047265804105,0.5993237230999594,False
Chicago,17031490902,-87.616133,41.703231,0.9586830213040671,-0.15399097611700518,-0.7356439170442958,False
Chicago,17031490901,-87.616009,41.696641,0.952982662356744,-0.14545511713200238,-0.7224627123190325,False
Chicago,17031300500,-87.721827,41.847101,0.09281529448041936,-0.2307442784556964,-1.140920884628175,False
Chicago,17031760801,-87.842194,41.979101,0.03861003861003861,0.03756258629377082,0.31463690036320024,False
Chicago,17031808800,-87.686875,42.064198,0.03686058174523571,0.5406497150249869,2.444891728177455,True
Chicago,17031280400,-87.671242,41.884277,0.8050365556458164,-0.11276149648506217,-0.7239122439883843,False
Chicago,17031310600,-87.659126,41.857035,0.06529647144416151,-0.4393444283901611,-3.0276831576307073,True
Chicago,17031500200,-87.604764,41.702562,0.9360189573459715,0.010826599806955349,0.04328445099663825,False
Chicago,18089042501,-87.379,41.479473,0.3952937460518004,0.17923497828163754,1.9206621523288476,False
Chicago,17031400800,-87.620527,41.78235,0.934550031466331,-0.2798896868396778,-1.5331116450368556,False
Chicago,17031260100,-87.722175,41.883359,0.9004739336492891,-0.015181962432543106,-0.10759891373352838,False
Chicago,17031081700,-87.631788,41.893082,0.0493046776232617,0.006272728358218329,0.044375935498518544,False
Chicago,17031231500,-87.718114,41.891984,0.7106984969053934,-0.011997446139095147,-0.08301658654931124,False
Chicago,17031292500,-87.729168,41.854535,0.8755237860488045,-0.09011264769441012,-0.5151251917477555,False
Chicago,17031820501,-87.815439,41.750458,0.01930567315834039,0.15347872581903185,0.8981369731040346,False
Chicago,17031710900,-87.640117,41.742173,0.9546858908341915,-0.3173441116349134,-1.7164004839807476,False
Chicago,17031490600,-87.629462,41.718532,0.9487179487179487,-0.2694389913756233,-1.4616903594748423,False
Chicago,17031062100,-87.651583,41.942945,0.0345821325648415,0.6496330133552032,2.1177866376611627,True
Chicago,17031813900,-87.768214,41.846515,0.05230496453900709,-0.45546969920979224,-2.4093412420786606,True
Chicago,17031161300,-87.730974,41.942388,0.03513721467042832,-0.11805324967174423,-0.7605094999886545,False
Chicago,17031838300,-87.638677,41.902537,0.30077519379844964,0.14008790687597197,0.9052303293115336,False
Chicago,17031827804,-87.595383,41.590235,0.8107335662114957,-0.05103279384756094,-0.33692256673314963,False
Chicago,17031251700,-87.745509,41.891966,0.6406829992576095,-0.23624461244434636,-1.0783225743168048,False
Chicago,17031842900,-87.662737,41.8639,0.6568548387096774,-0.3336564461011283,-2.240074116454104,True
Chicago,17031081401,-87.618755,41.894715,0.05063795853269538,0.010163861695035381,0.07409450865545329,False
Chicago,17031081402,-87.615525,41.892166,0.052750992626205334,-0.00856869984229985,-0.06480454919366482,False
Chicago,17031081403,-87.61969,41.891604,0.04033323173829117,-0.011592981390903465,-0.0860136024860426,False
Chicago,17031831000,-87.676648,41.915071,0.01595138625142423,0.16479367245059984,1.0495177472037098,False
Chicago,17031061902,-87.641151,41.94259,0.03879957127545552,0.5860867965258815,1.9822305302352137,True
Chicago,17031063200,-87.640784,41.938308,0.03463768115942029,0.5057483586022637,1.8127253906070728,False
Chicago,17031080300,-87.635499,41.907365,0.051463902527732315,0.17327291882242798,1.0523948784341968,False
Chicago,17031240300,-87.674842,41.912375,0.011013215859030838,0.15648146619410058,1.0331072735173972,False
Chicago,18127050407,-87.193436,41.59102,0.10674950578932504,0.042060237345112994,0.4105299141040519,False
Chicago,17031071800,-87.645775,41.914335,0.14969834087481146,0.19544054370680475,1.136768700394058,False
Chicago,17031070400,-87.656129,41.929172,0.04153846153846154,0.34518883505779113,1.5043728285559153,False
Chicago,17031832000,-87.653646,41.946272,0.02667313288069835,0.7162106683045145,2.2367760449669625,True
Chicago,17031340500,-87.633173,41.836368,0.04419889502762431,-0.5335030217343506,-3.50498090808395,True
Chicago,17031071200,-87.646059,41.92209,0.044735956945845944,0.2428693459789407,1.1937199211865333,False
Chicago,17031170100,-87.791495,41.955931,0.05801376597836775,-0.0015868724092793218,-0.013278397867910196,False
Chicago,17031050900,-87.685613,41.944982,0.014025245441795231,0.7496265834306688,1.851899575217086,False
Chicago,17031100100,-87.783046,41.989742,0.010834236186348862,0.05863669569355304,0.36647071482867843,False
Chicago,17031301801,-87.733317,41.840897,0.006587281479604763,-0.38025674709277507,-1.5414697454143882,False
Chicago,17031160100,-87.741825,41.965286,0.016775777414075287,-0.1873316330254628,-1.1405941344954245,False
Chicago,17031812302,-87.802094,41.896312,0.123834390152928,-0.02912256382409542,-0.22017352732961792,False
Chicago,17031812301,-87.798293,41.889336,0.1597026918441141,-0.05680059278138652,-0.40619856661465636,False
Chicago,17031062000,-87.647034,41.94283,0.027787548364403798,0.625231842734805,2.062889902404301,True
Chicago,17031830700,-87.656857,41.964591,0.3162755866200699,0.7743595244512765,2.5204424949749686,True
Chicago,17031241500,-87.671045,41.908888,0.02877454299255247,0.14757920113007625,0.9855419025877483,False
Chicago,17031031400,-87.648061,41.958923,0.08408350890633978,0.7719611472475857,2.396941752593608,True
Chicago,17031804202,-88.129137,42.121811,0.006159373796997305,1.3090892934796856,1.772907711265366,False
Chicago,17031140400,-87.737314,41.971049,0.012917115177610334,-0.08045439606914517,-0.3541725803524072,False
Chicago,17031832500,-87.662235,41.923054,0.08008398320335933,0.24722531793769434,1.2930063827142464,False
Chicago,17031031502,-87.652057,41.963977,0.4057724957555178,0.7686170206778423,2.4997348497592236,True
Chicago,17031120200,-87.758793,41.997795,0.007792754844144903,0.3006563565976299,1.115317538811889,False
Chicago,17031071500,-87.63571,41.914506,0.039637058261700095,0.20468241124326256,1.1322769111017679,False
Chicago,17031061000,-87.652158,41.949469,0.04300131636682756,0.7530306849900509,2.2921178348210844,True
Chicago,17031812400,-87.791512,41.896046,0.05349913244650087,-0.056729955983029545,-0.39089814385514027,False
Chicago,17031063303,-87.637296,41.934533,0.015698587127158554,0.4262564930565587,1.6271613659425141,False
Chicago,17031842200,-87.645724,41.90348,0.2264957264957265,0.15324125633702027,1.005540811963059,False
Chicago,17031242000,-87.664816,41.899619,0.15579710144927536,0.07615236648492,0.5257961839840521,False
Chicago,17031842300,-87.654555,41.898148,0.12694814395012752,0.09658632758660476,0.6670769998890232,False
Chicago,17031080202,-87.63071,41.90587,0.017278106508875738,0.13256334659149016,0.8345611792699448,False
Chicago,17031835200,-87.745326,41.798688,0.028949950932286556,-0.3665776308615375,-2.456739443227477,True
Chicago,17031832600,-87.652036,41.91552,0.015432843019049916,0.19714632116703754,1.1551939445366286,False
Chicago,17031071100,-87.65125,41.921585,0.03558718861209965,0.23400226127361165,1.211085046749556,False
Chicago,17031062300,-87.661507,41.941775,0.010797840431913617,0.6991581424177985,2.187349650934753,True
Chicago,18073101100,-87.175558,40.939817,0.005547850208044383,0.35414361562694313,3.5996491717357086,True
Chicago,17031030604,-87.654869,41.985458,0.13326197484613325,0.5680053402845487,2.3548877093079894,True
Chicago,17031832900,-87.662272,41.873128,0.042606516290726815,-0.2104042880449938,-1.461237960526848,False
Chicago,17031838100,-87.670666,41.878935,0.5326743547501372,-0.14792090806005337,-0.9688294380158916,False
Chicago,17031210700,-87.703871,41.935138,0.02354747888405426,0.13178333295203348,0.6135196933365881,False
Chicago,17031061200,-87.661489,41.949129,0.027432712215320912,0.7960741902691313,2.298760188171373,True
Chicago,17031062900,-87.656363,41.936443,0.016484848484848484,0.5223586556605445,1.895420806208926,False
Chicago,17031062700,-87.666101,41.936255,0.01895093062605753,0.5493423879947823,1.9983806971279534,True
Chicago,17031320600,-87.625848,41.870049,0.12259577795152463,-0.20992382070821447,-1.694501333975846,False
Chicago,17031600600,-87.654333,41.841073,0.012717536813922356,-0.6333976265888981,-3.986576268769617,True
Chicago,17031070200,-87.646075,41.929115,0.029047619047619048,0.332453596732914,1.4281030757471411,False
Chicago,17031063000,-87.651536,41.93594,0.03189932689493708,0.4920793936263642,1.8115456576570197,False
Chicago,17031843700,-87.687911,41.942738,0.035770440251572326,0.6105773879282036,1.6278555521691163,False
Chicago,17031813200,-87.795763,41.868915,0.13334788302051506,-0.13183557166547355,-0.8580800593339384,False
Chicago,17031071400,-87.637808,41.922222,0.049979846835953246,0.24731064997687952,1.2144348140384194,False
Chicago,17031062400,-87.666099,41.941689,0.019127316198445904,0.6960305542412328,2.1966165922758547,True
Chicago,17031063400,-87.646807,41.934914,0.0430285477865122,0.4498703332422328,1.714704477186393,False
Chicago,17031060400,-87.666667,41.950844,0.012941493664060394,0.8368746219690542,2.280426481362955,True
Chicago,17031081500,-87.626628,41.893162,0.029068784857191145,0.002127418018706767,0.01519444960962213,False
Chicago,17031830900,-87.688557,41.929656,0.04096228868660598,0.253053421524439,1.2628493404633028,False
Chicago,17031240500,-87.684021,41.912013,0.01954022988505747,0.09638684398010781,0.5945440081973188,False
Chicago,55059002904,-88.13802,42.524807,0.0030188679245283017,0.6130134761853564,2.2294256286653655,True
Chicago,17031410800,-87.590123,41.797339,0.2906782492482459,-0.1883077678115781,-1.0555341091013286,False
Chicago,17031061500,-87.66152,41.945462,0.014468558708959377,0.757143473467504,2.274496220249914,True
Chicago,17031161000,-87.730755,41.94977,0.02527646129541864,-0.17595896707625425,-1.0998011894653352,False
Chicago,17043846510,-88.223493,41.749806,0.1247324977071232,1.5965230192519746,4.423816647854499,True
Chicago,17031071000,-87.655942,41.9223,0.04452605003442736,0.2385759423515603,1.259288148743059,False
Chicago,17031062200,-87.656674,41.942525,0.0249691738594328,0.6743244731375424,2.1607369925735322,True
Chicago,17031833100,-87.656873,41.879509,0.08416728115453492,-0.13337928774176236,-0.9353053646857855,False
Chicago,17031110501,-87.762018,41.976771,0.00919348098620978,-0.044179099371551955,-0.30108950011162183,False
Chicago,17031050500,-87.683253,41.950241,0.01387531756888802,0.8226844018469684,2.0034117186494025,True
Chicago,17097865600,-87.776761,42.164979,0.0062911066628538745,1.135832878170798,4.499541021129255,True
Chicago,17031062800,-87.661266,41.936186,0.02233186185406388,0.5363992645127683,1.941220228928477,False
Chicago,17031841000,-87.622965,41.8479,0.4647887323943662,-0.4061967264499764,-3.14843280715866,True
Chicago,17031310200,-87.644368,41.857348,0.09571788413098237,-0.4070679580220068,-3.0700266867139416,True
Chicago,17031081202,-87.625511,41.902345,0.02710753649091451,0.07225011299717543,0.48387602024515425,False
Chicago,17031831900,-87.668457,41.945125,0.01381578947368421,0.787390315001219,2.280745189751032,True
Chicago,17031081201,-87.626453,41.899304,0.047637795275590554,0.05031566034587026,0.34624918652186526,False
Chicago,17097861509,-87.920253,42.360563,0.12655538694992413,0.17588128593675276,0.6808553586444273,False
Chicago,17031831100,-87.720877,41.942338,0.02926683589667015,-0.10332725511027879,-0.5983360140174452,False
Chicago,17031081300,-87.620691,41.898683,0.03375451263537906,0.03637188374824627,0.2568910499631654,False
Chicago,17097864407,-88.08938,42.225563,0.011459589867310011,2.7263299954208042,2.7438418254404997,True
Chicago,17031070300,-87.651219,41.929142,0.01724534375718556,0.3363445878938467,1.4584899635474715,False
Chicago,17031063100,-87.64671,41.938443,0.021464646464646464,0.5343033691544739,1.8755678116993098,False
Chicago,17031071300,-87.641373,41.922083,0.013100436681222707,0.24484676746425077,1.1971930203728647,False
Chicago,17097864409,-88.084119,42.190351,0.016185476815398076,3.0405144067026577,2.9045685680708178,True
Chicago,17031190402,-87.771537,41.93448,0.029089535323007176,-0.0057171934307924804,-0.0462859648583139,False
Chicago,17031051300,-87.67601,41.935755,0.022359821121431027,0.5464887612388101,2.0314646032609467,True
Chicago,17031804701,-88.131925,42.058073,0.10844570617459191,0.4415253031714893,0.646106992199869,False
Chicago,17111871500,-88.490743,42.208614,0.013049683952966764,1.9067086760235767,2.627311373271462,True
Chicago,17031081600,-87.628935,41.892126,0.02783109404990403,-0.005143623128478181,-0.03682154113709901,False
Chicago,17031040600,-87.683992,41.966684,0.01541501976284585,0.6422039913530643,2.209967248779541,True
Chicago,17031840200,-87.649581,41.842421,0.022426912294753704,-0.5890571438591022,-3.9291871755021424,True
Chicago,17031110100,-87.771625,41.986246,0.027658045977011495,0.043582695979961755,0.27721798173118267,False
Chicago,17031280100,-87.6429,41.886263,0.048915240533620806,-0.05416374867603384,-0.38176020180625403,False
Chicago,17031071700,-87.641199,41.912741,0.09397590361445783,0.19374961172719052,1.1161146983088255,False
Chicago,17197880304,-88.156567,41.718581,0.018931845356715823,1.4227296662173154,4.226937540629548,True
Chicago,17197880305,-88.176056,41.701951,0.027911275415896487,1.3869838137192743,4.3513413970808195,True
Chicago,17197880307,-88.197023,41.717611,0.0798697270471464,1.4723191911131157,4.407648611011985,True
Chicago,17043846504,-88.165901,41.772864,0.06881889763779528,1.2556169746412167,3.63548676011175,True
Chicago,17043844402,-87.987444,41.824061,0.058244111349036405,0.27403056473580734,1.8479846309334444,False
Chicago,17043845805,-87.958712,41.734239,0.03594692400482509,0.6410041688698119,2.5521194741037774,True
Chicago,17043846515,-88.240962,41.742147,0.12767527675276752,1.6753632583468343,4.487084652301501,True
Chicago,17197880120,-88.128744,41.696508,0.20315909799438844,1.2449739277068494,3.7931992541275146,True
Chicago,17093890400,-88.417877,41.688372,0.07898844832969092,1.8781237719633639,4.344482185385469,True
Chicago,17043846203,-88.114016,41.743791,0.02213096052931782,1.3762828888002205,3.7242155872550247,True
Chicago,17197880309,-88.195005,41.689568,0.03508771929824561,1.3300166362304455,4.394285475780924,True
Chicago,17197880308,-88.184292,41.661081,0.10355410355410355,0.986308826792383,3.9552337282905605,True
Chicago,17043846206,-88.135836,41.744762,0.02827521206409048,1.3542848954863436,3.9301872063588847,True
Chicago,17043846207,-88.140568,41.735489,0.013657623947614593,1.4007452078524618,4.043197057856979,True
Chicago,17043845704,-88.004824,41.757814,0.08946078431372549,0.9025817148758188,2.4835145930364178,True
Chicago,17197880105,-88.108234,41.69793,0.18913130772319636,1.1826669642115537,3.5368041559121,True
Chicago,17197880306,-88.160664,41.694687,0.07822685788787484,1.3253108915663614,4.267314350011208,True
Chicago,17031811702,-87.90173,41.926249,0.030274888558692422,0.02174235157229082,0.1853504910266802,False
Chicago,18127051002,-87.008212,41.446644,0.013487279043629305,0.09599911763402763,1.0182032267920187,False
Chicago,17043846511,-88.249244,41.730439,0.1335872048743336,1.6584800360551415,4.577621611284469,True
Chicago,17043846209,-88.1386,41.766589,0.0199184065274778,1.1990419159591177,3.559875777593927,True
Chicago,17197880303,-88.175683,41.717152,0.02769006558173427,1.4367428004752305,4.298877692027994,True
Chicago,17089854504,-88.42688,41.787136,0.017000377786173027,2.098664631619126,3.6985256118587895,True
Chicago,17111870902,-88.407842,42.283706,0.023947151114781174,2.0665579516531647,2.212352318885344,True
Chicago,17197883206,-88.149715,41.529488,0.13559724530990264,0.4052658997178462,1.7846930339687204,False
Chicago,17043845810,-87.96578,41.749775,0.09023850504057045,0.5853676319994321,2.6685622921232417,True
Chicago,17031770202,-88.006142,42.005768,0.01383399209486166,-0.17935365289078728,-0.23959770692636115,False
Chicago,17043841207,-88.091212,41.919577,0.03870967741935484,-0.7436125087287846,-1.1519006648425898,False
Chicago,17043846305,-88.051589,41.755817,0.05714788113240724,1.0880314439653165,2.715611154073826,True
Chicago,17043846304,-88.093591,41.743409,0.02348993288590604,1.3009329120286377,3.4722724775854625,True
Chicago,17043846307,-88.037772,41.76733,0.10500841750841751,0.9598564362758084,2.5374115048969057,True
Chicago,17197880312,-88.216439,41.703822,0.04715374935228366,1.4624984203526177,4.509660859165772,True
Chicago,17043846308,-88.034329,41.743439,0.13986928104575164,1.0943977481535088,2.624919757461618,True
Chicago,17043846413,-88.194185,41.796686,0.05528586839266451,1.3160390951207364,3.247397682421651,True
Chicago,17031804603,-88.048488,42.054621,0.07857016457264202,0.7767865435792605,1.098981519917785,False
Chicago,17043846103,-88.125962,41.779883,0.029484496861327755,1.068644381928881,3.142016845414561,True
Chicago,17043846102,-88.104119,41.802264,0.12114633087277464,0.8324768780527259,2.417909454645998,True
Chicago,17043846106,-88.134898,41.800186,0.033800494641384994,0.8982428697607135,2.5639918927048386,True
Chicago,17043846105,-88.13742,41.787438,0.016861960560160046,1.030645208586829,2.97577672169343,True
Chicago,17093890302,-88.337101,41.701838,0.03956657363322935,1.728886342429258,4.237908996039417,True
Chicago,17043841706,-88.039492,41.880476,0.0705521472392638,-0.30385337721276606,-0.7922421847036077,False
Chicago,17043843000,-87.957503,41.896627,0.03890384144849523,0.1045974533400337,0.8043120868235965,False
Chicago,17031823200,-87.748225,41.677621,0.07706806282722513,-0.011443165450905977,-0.12817171169381758,False
Chicago,17043842900,-87.941644,41.898863,0.026901361673862503,0.07657950788486335,0.6102187910162379,False
Chicago,17043846519,-88.189588,41.762362,0.07552491382011908,1.4241944674834084,4.050100068260512,True
Chicago,17043842710,-88.06944,41.846846,0.07122207621550591,0.05822806914847825,0.11864278814887173,False
Chicago,17043842704,-88.084784,41.847633,0.08398849472674975,0.0443890810938638,0.0906692400669415,False
Chicago,17043845300,-87.92602,41.799029,0.005685407454200884,0.25817245510063624,2.149226511602057,True
Chicago,17043846521,-88.175213,41.757443,0.02938840349483717,1.3744059109121225,3.986898007721556,True
Chicago,17197880116,-88.057126,41.709863,0.21730175077239958,1.1289883926084057,3.001805727716402,True
Chicago,17093890102,-88.348951,41.670604,0.053664668342680334,1.5234676935334879,4.222758195489949,True
Chicago,17093890101,-88.284014,41.700734,0.10889838741014184,1.5961552936492214,4.508163512014498,True
Chicago,17043846208,-88.126954,41.76381,0.007864108210128971,1.207894703247735,3.55735408224554,True
Chicago,17197880118,-88.108223,41.721724,0.017750213857998288,1.4002688984113933,3.5311495818460226,True
Chicago,17197880119,-88.134766,41.721848,0.016647919010123736,1.402350177090003,4.079909270177896,True
Chicago,17031800100,-87.752362,42.134393,0.008768267223382045,0.9508160391404693,3.8436778610593145,True
Chicago,17031252102,-87.760301,41.876311,0.9301761758525942,-0.4478572237633426,-1.6364168840020035,False
Chicago,17089852904,-88.27581,41.762549,0.09908609908609908,1.870168534866745,4.263108108638341,True
Chicago,17063000600,-88.448308,41.219713,0.004246284501061571,0.8355719973991863,3.8703360060769216,True
Chicago,17197882000,-88.078467,41.525289,0.4006979695431472,0.37890743986272757,1.6618157158205384,False
Chicago,17043846507,-88.250698,41.769557,0.13392293114339862,1.7536575124362686,4.269931645474149,True
Chicago,17031820101,-87.899313,41.776548,0.018633540372670808,0.1793593970772226,1.559002643912042,False
Chicago,17043846315,-88.063416,41.775029,0.024609559867486985,0.9960736933236397,2.7451226555396833,True
Chicago,17043846408,-88.243773,41.781704,0.06338848753204382,1.7350035531520795,4.062047511007908,True
Chicago,17037002000,-88.61959,41.652863,0.006973795435333897,1.8774198185365352,4.183030466376627,True
Chicago,17197880204,-88.114873,41.644879,0.10796747967479675,0.6896660534667836,3.0570034047888153,True
Chicago,17043846522,-88.190731,41.752662,0.07167572911517549,1.4535157062255526,4.171801072415551,True
Chicago,17043842708,-88.049235,41.846629,0.012152097216777734,0.06584412300228164,0.14583661338350581,False
Chicago,17043846524,-88.174889,41.737351,0.06073476321936717,1.4362641192886423,4.166376325889453,True
Chicago,17141961000,-89.088446,42.089461,0.008170411438576015,1.964318004620056,2.9498214161870813,True
Chicago,17089852401,-88.419081,41.954413,0.010080881491032704,1.5887953972116338,2.7163322341600824,True
Chicago,17037000300,-88.865169,41.951351,0.016666666666666666,2.0138101362760286,3.402090964293258,True
Chicago,17031241600,-87.665426,41.906548,0.03678551216751556,0.14069495244003985,0.9576198071396382,False
Chicago,17043844601,-87.942684,41.845086,0.0242624758753791,0.21768874603388733,1.7552305743226044,False
Chicago,17007010400,-88.827962,42.237926,0.02155671296296296,1.8006293722205564,2.6452026327711216,True
Chicago,17037000200,-88.81081,42.101163,0.005317970307999114,1.9106852295356984,2.9280369330719367,True
Chicago,17103000900,-89.085226,41.684069,0.009262117937635072,1.8684349449703443,3.1329479325749663,True
Chicago,17089852403,-88.543106,41.852288,0.00215222070045001,1.8916454512452765,3.764757137196618,True
Chicago,17089854001,-88.361018,41.753815,0.05733105635520859,2.022586114944693,3.90929947482268,True
Chicago,17031817102,-87.865179,41.877465,0.7476250791640279,0.031080769981741738,0.2699496329610387,False
Chicago,17007010601,-88.78913,42.411386,0.007798284377436964,1.7913579778952864,2.570044362090525,True
Chicago,17099961800,-88.921369,41.565819,0.0018995929443690637,1.8558709844520749,3.6179594036883516,True
Chicago,17031260800,-87.7228,41.877265,0.9088507265521797,-0.018395452341044283,-0.12886871613181206,False
Chicago,17037000500,-88.713878,41.982985,0.055773955773955775,1.9098838571713979,3.173303385392615,True
Chicago,17037001800,-88.828591,41.761823,0.0066418703506907545,1.9730985755753787,3.7007141336641047,True
Chicago,55059000300,-87.822142,42.605594,0.0961873427520805,0.16106927747896554,0.6474522818415536,False
Chicago,17031320400,-87.626385,41.876018,0.08753501400560224,-0.14940433054909102,-1.1882778888686425,False
Chicago,17031824506,-87.780011,41.615156,0.05271870622691965,0.14132087159620835,1.7881434932111095,False
Chicago,17037001002,-88.78066,41.941689,0.3008532423208191,2.003824862478041,3.4511093540594513,True
Chicago,17043841323,-88.169738,41.943239,0.04577691811734365,0.09326509478628986,0.14256710029245714,False
Chicago,17043843100,-87.975615,41.897094,0.0906801007556675,0.10742903093962428,0.7827499032332973,False
Chicago,17111871306,-88.273787,42.2104,0.008062545809919374,1.6230391223949057,1.868231656267219,False
Chicago,17031821101,-87.76212,41.738021,0.008408531583264971,-0.0971619595891351,-0.98740569548758,False
Chicago,17037001300,-88.754785,41.928869,0.07290677805202202,1.9905129243574067,3.528421064973743,True
Chicago,17111871301,-88.317615,42.235804,0.015317739598426828,1.7143655679007463,1.8607579340935196,False
Chicago,17037001600,-88.672439,41.921043,0.026694045174537988,1.9102316081474828,3.356424039782165,True
Chicago,17031803400,-87.971124,42.074947,0.010922330097087379,2.136880388362439,1.9272836108189346,False
Chicago,17031804609,-88.046346,42.030775,0.022938018545632016,0.12607411060032192,0.18836859404479775,False
Chicago,17031816402,-87.852165,41.895072,0.05784753363228699,0.030761953231882785,0.2811148367277864,False
Chicago,17031818401,-87.899042,41.862868,0.32023249377248825,0.07232337389241514,0.604527112389676,False
Chicago,55059000602,-87.859262,42.618157,0.06343623811384655,0.19601260774444518,0.7920068430301515,False
Chicago,17111870200,-88.572044,42.400462,0.003859708004698775,2.1379026113971387,2.9631251994216528,True
Chicago,17037001400,-88.771301,41.916664,0.09182231988698791,2.0033420407507436,3.573916022365359,True
Chicago,17089850703,-88.530047,42.032333,0.0037593984962406013,1.4738139814060638,2.5308189786759168,True
Chicago,17089854501,-88.417712,41.85884,0.013023522662076879,1.9104897797409541,3.3022365587294473,True
Chicago,17037001500,-88.744906,41.917225,0.040459410075698254,1.9895898725095975,3.5424818164185794,True
Chicago,17007010500,-88.883754,42.299984,0.015734265734265736,1.800870078591113,2.5670798228379095,True
Chicago,17089850701,-88.396341,42.067093,0.02059254913464359,1.163926749549622,1.4305431919090883,False
Chicago,17089852601,-88.323746,41.890681,0.006699480448455018,1.713743333976072,3.144002629271587,True
Chicago,17089853001,-88.359743,41.79412,0.09369771332961517,2.062613366345851,3.6791508497148966,True
Chicago,17043846509,-88.222986,41.760648,0.1533356024506467,1.606756510821325,4.30104401480146,True
Chicago,17043846003,-88.067376,41.797648,0.03296213808463252,0.8078639059683278,2.3623209859657828,True
Chicago,17031824107,-87.813457,41.608606,0.03186601452497406,0.18025149076816505,2.238702022988709,True
Chicago,17031804507,-88.228788,42.004951,0.04329411764705882,0.7525912346024586,1.1419918606162351,False
Chicago,17089852906,-88.299557,41.797005,0.10123647604327667,2.0184483470240377,3.8017098261585773,True
Chicago,17201003705,-88.985388,42.211957,0.019161928827121498,1.932075477022197,2.7337348818863574,True
Chicago,17037002200,-88.77418,41.936231,0.30076103500761037,2.0020752182572603,3.4801563357435334,True
Chicago,17037000800,-88.726754,41.940511,0.07596081386586284,1.9646149118257699,3.403898094840418,True
Chicago,17141961100,-89.049093,41.936799,0.02769717752571881,1.962023821189228,3.151597869525338,True
Chicago,17111870101,-88.329233,42.462215,0.009368635437881873,2.3752056539487065,2.4760134631344943,True
Chicago,17031040402,-87.678145,41.971954,0.03034134007585335,0.6220630123532798,2.3462951119215805,True
Chicago,17089852803,-88.290613,41.850559,0.056290064102564104,1.7997454686879264,3.2899700941293935,True
Chicago,17037000600,-88.685187,41.983285,0.030241594863997297,1.8582278390864508,3.046434954774327,True
Chicago,17037000100,-88.6933,42.09448,0.007273267032803918,1.7553925969992175,2.799224517412471,True
Chicago,17103000100,-89.1245,41.837717,0.008689355539464157,1.9196293657304557,3.1210541255150885,True
Chicago,17031560800,-87.772456,41.796552,0.010735656458993312,-0.3157223420454009,-2.3742500543136673,True
Chicago,17031030601,-87.656375,41.988435,0.17066504706954144,0.5372620413226298,2.3012413331448145,True
Chicago,17111870604,-88.264091,42.358357,0.014068378864714542,2.3347068451234585,2.185489853923373,True
Chicago,17043841503,-88.19887,41.870517,0.006388888888888889,0.5622279464734201,0.9646401252544128,False
Chicago,17089850702,-88.491473,42.118609,0.022329566168428728,1.5478610592635036,2.399710288550252,True
Chicago,17111870606,-88.269298,42.337419,0.008365019011406844,2.310027276633289,2.121613130470085,True
Chicago,18181958200,-86.874223,40.863397,0.0037891836031691355,0.27586557253677646,2.740576731503152,True
Chicago,18131959200,-86.791716,40.979837,0.0016983695652173913,0.2219290007182711,2.22256723544156,True
Chicago,18089021100,-87.459982,41.581761,0.1671451355661882,0.13975191945940052,1.268345413901905,False
Chicago,18111100600,-87.335063,40.822853,0.0016038492381716118,0.5043040234979144,4.858055006618964,True
Chicago,18073101200,-87.130134,40.943201,0.004632152588555858,0.3293730473645815,3.3599158442617636,True
Chicago,18073101300,-87.149845,40.825841,0.003861003861003861,0.406032971211567,3.8540074358042555,True
Chicago,17031843900,-87.576105,41.773657,0.8578832515002728,-0.06409732407872595,-0.2908937284834585,False
Chicago,17031430900,-87.580107,41.760866,0.9599332220367279,0.08383943849633811,0.2932837378970222,False
Chicago,17031400500,-87.622957,41.790797,0.9409780775716695,-0.3371715723779737,-1.872404470431396,False
Chicago,17031825900,-87.540042,41.620885,0.5849514563106796,-0.03544090916390904,-0.263597868493163,False
Chicago,17031730700,-87.647713,41.703579,0.9316089434458571,-0.19350206073276255,-1.3827702200882515,False
Chicago,17031381800,-87.621067,41.803988,0.9069767441860465,-0.3847896009141213,-2.1856438491683394,True
Chicago,17031420800,-87.60298,41.776453,0.9124949124949125,-0.1946377478215889,-1.0108956554733668,False
Chicago,17031450300,-87.58052,41.741342,0.9511070110701108,0.5277395027564442,1.5615383839976247,False
Chicago,17031829401,-87.661351,41.497172,0.8112488083889419,0.08443350370403226,0.908772611308849,False
